,Average degree,Degree variance,Density,Transitivity,Node connectivity,Edge connectivity,Cycle basis,Estrada index,Average clustering by hops,Average clustering by length,Wiener index by hops,Wiener index by length,Radius by hops,Radius by length,Diameter by hops,Diameter by length,Min length,Max length,Blocking coefficient
114,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253548,0.7927777777777777,0.32158783864305285,74.0,110128.01154605317,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
115,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253537,0.7927777777777777,0.3152069250512489,74.0,109987.6568635191,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
116,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945261,0.7927777777777778,0.26904234521908865,74.0,108880.35825950185,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
117,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.3349841648417,0.7927777777777778,0.2981774123256268,74.0,109505.86855324582,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.35555555555555557
118,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945274,0.7927777777777778,0.3158382809466024,74.0,107556.89133772631,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
119,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.33498416484177,0.7927777777777778,0.2863039852556698,74.0,106847.29698360444,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.28888888888888886
120,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945258,0.7927777777777778,0.3220231245497881,74.0,108548.81588536747,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3333333333333333
121,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.33498416484221,0.7927777777777778,0.29373496791928855,74.0,107465.94014774187,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.3333333333333333
122,3.2,5.288888888888889,0.35555555555555557,0.3559322033898305,1,2,7,68.264323526527,0.8094444444444445,0.2901523749478604,74.0,108161.8158637872,1,2487.5997008781683,2,4841.709866324625,239.02331360824977,3202.220632439111,0.35555555555555557
123,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253531,0.7927777777777777,0.3104902588140985,74.0,108147.34219393226,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3333333333333333
124,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253527,0.7927777777777777,0.3255132220424613,74.0,110430.71536612777,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
125,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253532,0.7927777777777777,0.3025238057304524,74.0,108914.09602427909,1,2879.1892884636354,2,5391.830361128525,239.02331360824977,3202.220632439111,0.35555555555555557
126,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253515,0.7927777777777777,0.3291387966136957,74.0,111197.16019252769,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
127,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253535,0.7927777777777777,0.33156780482492854,74.0,111475.40343391057,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
128,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253532,0.7927777777777777,0.28959929718948124,74.0,106705.1830957151,1,2909.2240961334674,2,5421.865168798357,239.02331360824977,3202.220632439111,0.35555555555555557
129,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253538,0.7927777777777777,0.3206217715083053,74.0,109099.81847112933,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3333333333333333
130,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253534,0.7927777777777777,0.32458613899766875,74.0,109521.5907360933,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
131,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253531,0.7927777777777777,0.2968357644011809,74.0,109783.0827705811,1,2751.66438627314,2,5370.974332809075,239.02331360824977,3202.220632439111,0.35555555555555557
132,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.334984164842,0.7927777777777778,0.2949817227092273,74.0,109702.08201059044,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.4
133,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.334984164842,0.7927777777777778,0.2967450868685792,74.0,109215.91862755973,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.37777777777777777
134,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945248,0.7927777777777778,0.2702200937640384,74.0,105593.45904428235,1,2622.261712398084,2,4996.417640979967,239.02331360824977,3202.220632439111,0.3333333333333333
135,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945263,0.7927777777777778,0.334518962933367,74.0,111195.97666301113,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.4
136,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945254,0.7927777777777778,0.336200452990608,74.0,111380.18242769496,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.4
137,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.33498416484201,0.7927777777777778,0.33515932289260447,74.0,111218.63867110353,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
138,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253525,0.7927777777777777,0.3089309464316238,74.0,108337.8091758224,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3333333333333333
139,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253524,0.7927777777777777,0.3201621129328165,74.0,110436.97658333411,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3333333333333333
140,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253537,0.7927777777777777,0.3009067078953423,74.0,108560.3651065397,1,2804.1211841909817,2,5332.875208171961,239.02331360824977,3202.220632439111,0.35555555555555557
141,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253524,0.7927777777777777,0.3275794842312211,74.0,111382.80663686806,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.37777777777777777
142,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253534,0.7927777777777777,0.3262166957152837,74.0,111476.8441135671,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.37777777777777777
143,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253542,0.7927777777777777,0.27977539723275585,74.0,106032.85991923757,1,2804.1211841909817,2,5309.8113060521055,239.02331360824977,3202.220632439111,0.35555555555555557
144,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253528,0.7927777777777777,0.31906245912583064,74.0,109290.28545301947,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
145,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253534,0.7927777777777777,0.31923502988802394,74.0,109527.85195329961,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
146,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253531,0.7927777777777777,0.2978655688833401,74.0,109929.69867032148,1,2804.1211841909817,2,5395.41031609914,239.02331360824977,3202.220632439111,0.35555555555555557
147,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.33498416484207,0.7927777777777778,0.29327027857768145,74.0,109680.86068215455,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
148,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.3349841648419,0.7927777777777778,0.2975788213621201,74.0,109563.10882849159,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.37777777777777777
149,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945258,0.7927777777777778,0.2731382256681572,74.0,108322.18104688296,1,2913.741823924176,2,5257.286417997842,239.02331360824977,3202.220632439111,0.35555555555555557
150,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.33498416484208,0.7927777777777778,0.3285620747225267,74.0,111381.62310735151,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.4
151,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945271,0.7927777777777778,0.3329337412915411,74.0,111220.07935076006,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.4222222222222222
152,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945256,0.7927777777777778,0.337589226586557,74.0,111404.2851154439,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.4222222222222222
153,3.2,5.066666666666667,0.35555555555555557,0.41379310344827586,1,2,7,68.97780399950729,0.8694444444444445,0.30069991643870686,74.0,112586.66839099514,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.4666666666666667
154,3.2,5.066666666666667,0.35555555555555557,0.41379310344827586,1,2,7,68.97780399950724,0.8694444444444445,0.3671746767458338,74.0,114634.63699334096,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.4
155,3.2,5.066666666666667,0.35555555555555557,0.41379310344827586,1,2,7,68.97780399950736,0.8694444444444445,0.37096647347300393,74.0,114818.8427580248,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.4222222222222222
156,3.2,5.066666666666667,0.35555555555555557,0.41379310344827586,1,2,7,68.97780399950729,0.8694444444444445,0.28544647882337343,74.0,113712.73329781744,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.4888888888888889
157,3.2,5.066666666666667,0.35555555555555557,0.41379310344827586,1,2,7,68.97780399950733,0.8694444444444445,0.3519212391305005,74.0,115760.70190016324,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.4222222222222222
158,3.2,5.066666666666667,0.35555555555555557,0.41379310344827586,1,2,7,68.9778039995072,0.8694444444444445,0.3557130358576705,74.0,115944.90766484711,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.4444444444444444
159,3.2,5.288888888888889,0.35555555555555557,0.3559322033898305,1,2,7,68.26432352652716,0.8094444444444445,0.26460232947876183,74.0,106015.34422855257,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.4
160,3.2,5.288888888888889,0.35555555555555557,0.3559322033898305,1,2,7,68.26432352652736,0.8094444444444445,0.3085274007455655,74.0,106186.70135410398,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
161,3.2,5.288888888888889,0.35555555555555557,0.3559322033898305,1,2,7,68.26432352652722,0.8094444444444445,0.307686822561403,74.0,106730.89925373351,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
162,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253522,0.7927777777777777,0.26983187226352623,74.0,108441.53785156137,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
163,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253518,0.7927777777777777,0.2898653340881253,74.0,105131.36571023708,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
164,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253517,0.7927777777777777,0.29812992166237606,74.0,105994.15586860475,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
165,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253545,0.7927777777777777,0.26285020643626644,74.0,106578.3891419533,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.4
166,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253527,0.7927777777777777,0.3079555057387095,74.0,109028.20446132097,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
167,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253517,0.7927777777777777,0.30536638887407574,74.0,109072.05554347073,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
168,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945241,0.7927777777777778,0.25905282148342973,74.0,105570.70270769602,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.4
169,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945253,0.7927777777777778,0.31035211075688823,74.0,106047.13473235768,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
170,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.64047462945246,0.7927777777777778,0.3105042425059593,74.0,106344.65053750366,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3111111111111111
171,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.33498416484206,0.7927777777777778,0.2879899336378763,74.0,107744.36526016424,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.35555555555555557
172,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.33498416484201,0.7927777777777778,0.27435314240856745,74.0,105571.9570735536,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.3333333333333333
173,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,66.33498416484198,0.7927777777777778,0.27923894644709946,74.0,105822.18870832329,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.3333333333333333
174,3.2,5.288888888888889,0.35555555555555557,0.3559322033898305,1,2,7,68.2643235265271,0.8094444444444445,0.3213891375303903,74.0,108470.07452629949,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
175,3.2,5.288888888888889,0.35555555555555557,0.3559322033898305,1,2,7,68.26432352652728,0.8094444444444445,0.3167567626190578,74.0,108830.06666124519,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
176,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.0099916025353,0.7927777777777777,0.2824258272806563,74.0,110156.06568721191,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.37777777777777777
177,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253518,0.7927777777777777,0.3048882973164882,74.0,107414.7388824326,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.3333333333333333
178,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253522,0.7927777777777777,0.3093610881635688,74.0,108093.32327611641,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
179,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253538,0.7927777777777777,0.27390880217526586,74.0,108439.99004918482,1,3202.220632439111,2,5543.945991974154,239.02331360824977,3202.220632439111,0.4
180,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.0099916025353,0.7927777777777777,0.3229784689670724,74.0,111311.57763351647,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
181,3.2,5.066666666666667,0.35555555555555557,0.3620689655172414,1,2,7,67.00999160253518,0.7927777777777777,0.3165975553752684,74.0,111171.22295098241,1,3202.220632439111,2,6117.781690901911,239.02331360824977,3202.220632439111,0.35555555555555557
