,Average degree,Degree variance,Density,Transitivity,Node connectivity,Edge connectivity,Cycle basis,Estrada index,Average clustering by hops,Average clustering by length,Wiener index by hops,Wiener index by length,Radius by hops,Radius by length,Diameter by hops,Diameter by length,Min length,Max length,Blocking coefficient
115,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555555,0.34371870948998084,76.0,118206.90000842886,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6
116,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.3304070275168261,76.0,118493.51977038052,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.5777777777777777
117,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555555,0.35240359158575973,76.0,117965.22228680321,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6222222222222222
118,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.3558046130662687,76.0,118301.11240063253,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6222222222222222
119,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.3465768320890418,76.0,118630.00961641682,1,3202.220632439111,2,6117.781690901911,365.43644302507414,3202.220632439111,0.6
120,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555555,0.31143167291250184,76.0,117572.57490520399,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.5555555555555556
121,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555555,0.3779064332196289,76.0,119620.54350754981,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7111111111111111
122,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.3816982299467989,76.0,119804.74927223368,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7333333333333333
123,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822734,0.8805555555555555,0.30578712474386177,76.0,117664.39032108655,1,3202.220632439111,2,5543.945991974154,294.4695548715736,3202.220632439111,0.5777777777777777
124,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.3630341040737618,76.0,120041.2561392167,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.7111111111111111
125,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555555,0.36274199980500416,76.0,120183.18445006787,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.7333333333333333
126,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982275,0.8805555555555555,0.3222621755386976,76.0,117974.6571389585,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.5555555555555556
127,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.38670197307627674,76.0,120871.61883560177,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7111111111111111
128,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555555,0.38261807208034887,76.0,120829.3413817691,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7111111111111111
129,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982275,0.8805555555555555,0.3826586668197467,76.0,119971.77992478592,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7111111111111111
130,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227476,0.8805555555555555,0.3898514850274258,76.0,120491.87580329904,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7111111111111111
131,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822745,0.8805555555555555,0.376539803054271,76.0,120778.49556525069,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7111111111111111
132,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555555,0.3863099068195738,76.0,120197.09937188371,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7333333333333333
133,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555555,0.38971092830008275,76.0,120532.98948571303,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7111111111111111
134,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555555,0.3804831473228558,76.0,120861.88670149732,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7111111111111111
135,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555555,0.31866396684760984,76.0,117493.93558125576,1,3202.220632439111,2,5543.945991974154,296.5558211351698,3202.220632439111,0.5777777777777777
136,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.38513872715473685,76.0,119541.90418360157,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.5777777777777777
137,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.3889305238819069,76.0,119726.10994828543,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.5777777777777777
138,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.3037080247817355,76.0,116994.19395759898,1,3202.220632439111,2,5543.945991974154,294.4695548715736,3202.220632439111,0.5555555555555556
139,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.32360308297117396,76.0,117619.83802124205,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.5777777777777777
140,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.339480783274632,76.0,117898.25617812952,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.5777777777777777
141,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555555,0.3224704475623578,76.0,117546.31341260117,1,3202.220632439111,2,5543.945991974154,296.5558211351698,3202.220632439111,0.5777777777777777
142,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555555,0.34727095197368896,76.0,118450.20071762711,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.5777777777777777
143,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.3593568555499768,76.0,118544.41310983076,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.5777777777777777
144,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.38286693884340683,76.0,119543.4361984286,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.5777777777777777
145,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822746,0.8805555555555555,0.38777238506529943,76.0,119821.67943981147,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.5777777777777777
146,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227504,0.8805555555555555,0.35327858652389893,76.0,118493.56729331236,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.5777777777777777
147,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822738,0.8805555555555555,0.38651817884323403,76.0,119768.75564552638,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.5777777777777777
148,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555555,0.38763182833795645,76.0,119862.79312222543,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.5777777777777777
149,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555555,0.34105212622026804,76.0,118440.46858352267,1,3202.220632439111,2,6117.781690901911,296.5558211351698,3202.220632439111,0.5777777777777777
150,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822742,0.8805555555555555,0.32517423078555213,76.0,117586.46857335388,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.6
151,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822736,0.8805555555555555,0.38242121011545216,76.0,119963.33439148402,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.5777777777777777
152,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555555,0.38212910584669446,76.0,120105.2627023352,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6
153,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982275,0.8805555555555555,0.3158628368883179,76.0,116994.91153381452,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.5555555555555556
154,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555555,0.33575789507775644,76.0,117620.55559745758,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6
155,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.3516355953812144,76.0,117898.97375434509,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6444444444444445
156,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.3276893562086899,76.0,117970.89891956064,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.6
157,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227405,0.8805555555555555,0.3404695339384765,76.0,118829.35347167688,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6
158,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822756,0.8805555555555555,0.3566393385106922,76.0,118965.84331771318,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6222222222222222
159,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822748,0.8805555555555555,0.3880858474897389,76.0,119968.02170538806,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.5777777777777777
160,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555555,0.380970967030087,76.0,120200.83219386124,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.5777777777777777
161,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.3597888504618412,76.0,118586.10028541049,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6222222222222222
162,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.9092398982274,0.8805555555555555,0.39173708748956604,76.0,120193.34115248585,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6
163,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227455,0.8805555555555555,0.3849143112986718,76.0,120284.22333010785,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.5777777777777777
164,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227376,0.8805555555555555,0.34756239015821033,76.0,118533.0015756208,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6
165,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227476,0.8805555555555555,0.32566735785973017,76.0,117779.39374497514,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.6
166,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.3901071553973092,76.0,120676.3554416184,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6444444444444445
167,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227426,0.8805555555555555,0.3860232544013814,76.0,120634.07798778574,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6444444444444445
168,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.3186433359482824,76.0,117429.68934256605,1,3202.220632439111,2,5543.945991974154,412.3553057760516,3202.220632439111,0.5777777777777777
169,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822735,0.8805555555555555,0.3434438403596135,76.0,118333.57664759197,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6444444444444445
170,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822753,0.8805555555555555,0.3555297439359014,76.0,118427.78903979564,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6666666666666666
171,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555555,0.31170743248803195,76.0,117853.55727330995,1,3202.220632439111,2,5543.945991974154,294.4695548715736,3202.220632439111,0.5777777777777777
172,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822744,0.8805555555555555,0.32448761021781863,76.0,118712.01182542619,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.6222222222222222
173,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555555,0.3406574147900343,76.0,118848.5016714625,1,3202.220632439111,2,6117.781690901911,294.4695548715736,3202.220632439111,0.6444444444444445
174,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227504,0.8805555555555555,0.3957717927715959,76.0,120681.04275552245,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6666666666666666
175,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.3837514660900515,76.0,120635.61000261274,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6444444444444445
176,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822747,0.8805555555555555,0.3602819775360192,76.0,118779.02545703175,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6666666666666666
177,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822742,0.8805555555555555,0.395631236044253,76.0,120722.15643793643,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6666666666666666
178,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822739,0.8805555555555555,0.3876948103586363,76.0,120719.00113885938,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6444444444444445
179,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822741,0.8805555555555555,0.3480555172323883,76.0,118725.92674724206,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.6444444444444445
180,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822735,0.8805555555555555,0.3737709575167892,76.0,119968.70919336614,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7333333333333333
181,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555555,0.3809637757244682,76.0,120488.8050718793,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7555555555555555
182,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822735,0.8805555555555555,0.36765209375131347,76.0,120775.42483383093,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7555555555555555
183,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.90923989822737,0.8805555555555555,0.3667469356053414,76.0,119619.00479095706,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7111111111111111
184,2.8,4.844444444444445,0.3111111111111111,0.3191489361702128,1,2,5,48.909239898227355,0.8805555555555555,0.3716523818272339,76.0,119897.24803233994,1,3202.220632439111,2,6117.781690901911,412.3553057760516,3202.220632439111,0.7111111111111111
