,mean_degree,degree_variance,density,radius_by_hops,diameter_by_hops,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,blocking_coefficient
1092,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5631.466672887108,100,0.9777777777777777
1093,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,2927.446669429208,5631.466672887108,0,1.0
1094,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3278.8242364968137,6196.259894644689,0,1.0
1095,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3226.7572402166006,6164.744368410675,0,1.0
1096,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.466914577977,0,1.0
1098,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2352.2658182999085,2927.446669429208,5665.248405139324,0,1.0
1099,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2619.3099465359364,3172.440855841918,5546.756615965145,0,1.0
1100,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3220.1375099099696,5594.4532700331965,0,1.0
1101,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,4351.668053036139,6854.126520462396,0,1.0
1102,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,2927.446669429208,5631.466672887108,0,1.0
1103,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2352.2658182999085,3925.3609303578523,6852.807599787061,0,1.0
1104,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5812.097538925782,40,0.9777777777777777
1105,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,4126.934703489468,6832.061741677744,40,0.9777777777777777
1106,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2341.725359535043,3189.8358265276975,5620.549596031857,200,0.9777777777777777
1107,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2341.725359535043,3189.8358265276975,5665.248405139324,100,0.9777777777777777
1108,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2352.2658182999085,3278.8242364968137,6196.06550658157,0,1.0
1109,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3172.440855841918,5546.756615965145,0,1.0
1110,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
1111,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
1112,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,3189.8358265276975,5594.4532700331965,0,1.0
1113,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2619.3099465359364,4053.141723422756,6832.061741677744,0,1.0
1114,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3252.7279104981535,6169.96918058291,0,1.0
1115,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
1116,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3189.8358265276975,5631.466672887108,0,1.0
1117,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3278.8242364968137,6196.06550658157,0,1.0
1118,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2341.725359535043,3252.7279104981535,6169.96918058291,0,1.0
1119,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2341.725359535043,4063.878066690794,6832.061741677744,100,0.9777777777777777
1120,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2352.2658182999085,3289.741313352065,6206.982583436822,0,1.0
1121,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
1122,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,3189.8358265276975,6103.5776504518735,40,0.9777777777777777
1123,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,4243.027608744864,7068.528890704958,40,0.9777777777777777
1124,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2360.6109146181943,3189.8358265276975,5550.446741145892,200,0.9777777777777777
1125,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2360.6109146181943,3189.8358265276975,5550.446741145892,100,0.9777777777777777
1126,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2360.6109146181943,2927.446669429208,5550.446741145892,0,1.0
1127,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
1128,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
1129,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3205.0312564301016,6219.2327199656565,0,1.0
1130,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,2927.446669429208,5550.446741145892,0,1.0
1131,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,3925.3609303578523,6852.807599787061,0,1.0
1132,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3189.8358265276975,5550.446741145892,0,1.0
1133,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6148.027430480258,0,1.0
1134,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6148.027430480258,0,1.0
1135,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2360.6109146181943,4243.027608744864,6854.126520462396,100,0.9777777777777777
1136,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
1137,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6144.337305299511,0,1.0
1138,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6152.127710040277,0,1.0
1139,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2360.6109146181943,3208.7213816108488,6146.708509804923,0,1.0
1140,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3831.9551458027954,4978.591942408832,900,0.9111111111111111
1141,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3706.839328417953,4853.47612502399,900,0.9111111111111111
1143,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3397.456633509035,4616.537528299091,900,0.9111111111111111
1144,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,4030.5562690366423,5636.501731051052,900,0.9111111111111111
1145,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3397.456633509035,4970.55174556698,900,0.9111111111111111
1146,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,4434.090243308986,5873.440327775952,900,0.9111111111111111
1147,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3278.8242364968137,5620.549596031857,140,0.9555555555555556
1148,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3323.5230456042805,5665.248405139324,140,0.9555555555555556
1150,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3488.36215614108,5834.162317710434,140,0.9555555555555556
1151,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,4425.461033102851,6854.126520462396,140,0.9555555555555556
1152,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3488.36215614108,6165.640308495986,140,0.9555555555555556
1153,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,4300.345215718008,7068.528890704958,140,0.9555555555555556
1154,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3189.8358265276975,5620.549596031857,340,0.9333333333333333
1155,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3189.8358265276975,5568.482599751644,340,0.9333333333333333
1156,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,2983.8297799754446,4623.164782586745,1500,0.8666666666666667
1157,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3045.928531656811,4664.644342749347,1500,0.8666666666666667
1158,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3010.59206628468,4866.246474102114,640,0.9111111111111111
1159,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3104.804458488298,4959.793030544929,640,0.9111111111111111
1160,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3278.8242364968137,5620.549596031857,740,0.9111111111111111
1161,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3189.8358265276975,5568.482599751644,380,0.9111111111111111
1162,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3226.7572402166006,6143.527062603672,1340,0.9111111111111111
1163,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3320.303796659415,4959.793030544929,1340,0.8666666666666667
1164,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3278.8242364968137,6196.259894644689,1240,0.9333333333333333
1165,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3226.7572402166006,6166.06328908601,1240,0.9333333333333333
1166,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3289.741313352065,5631.466672887108,740,0.9111111111111111
1167,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3189.8358265276975,5631.466672887108,380,0.9111111111111111
1168,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3271.2798889040378,4929.230547237579,1340,0.8666666666666667
1169,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3278.8242364968137,6195.594058883886,1340,0.9111111111111111
1170,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3226.7572402166006,6143.527062603672,1240,0.9333333333333333
1171,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3289.741313352065,6207.17697149994,1240,0.9333333333333333
1173,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3080.595585363125,4963.012279489794,740,0.9111111111111111
1174,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3104.804458488298,4959.793030544929,740,0.9111111111111111
1175,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3492.436958175391,5131.926192060905,740,0.9111111111111111
1176,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,4434.090243308986,6151.890394812867,740,0.9111111111111111
1177,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3842.8722226580467,5482.361456543561,740,0.9111111111111111
1178,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,4030.5562690366423,6129.354168330529,740,0.9111111111111111
1179,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3189.8358265276975,5812.097538925782,340,0.9333333333333333
1180,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,4126.934703489468,6832.061741677744,340,0.9333333333333333
1181,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3189.8358265276975,5620.549596031857,740,0.9111111111111111
1182,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3189.8358265276975,5665.248405139324,380,0.9111111111111111
1183,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3278.8242364968137,6195.594058883886,1340,0.9111111111111111
1184,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3189.8358265276975,4959.793030544929,1240,0.8666666666666667
1185,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3278.8242364968137,6196.06550658157,1240,0.9333333333333333
1186,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3320.303796659415,6237.545066744173,1240,0.9333333333333333
1187,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,3470.3721793907384,5109.861413276252,640,0.9111111111111111
1188,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,4168.41426365207,6129.825616028214,640,0.9111111111111111
1189,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3342.1683021818126,6259.40957226657,240,0.9555555555555556
1190,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3320.303796659415,6237.545066744173,240,0.9555555555555556
1191,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3189.8358265276975,5631.466672887108,740,0.9111111111111111
1192,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3342.1683021818126,6620.992538678627,1000,0.9777777777777777
1193,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3342.1683021818126,6259.40957226657,240,0.9555555555555556
1194,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2341.725359535043,4063.878066690794,6832.061741677744,380,0.9111111111111111
1195,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3289.741313352065,6206.511135739136,340,0.9333333333333333
1196,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2341.725359535043,3289.741313352065,6206.982583436822,1000,0.9777777777777777
1197,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2360.6109146181943,3189.8358265276975,6103.5776504518735,340,0.9333333333333333
1198,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2360.6109146181943,4243.027608744864,7068.528890704958,340,0.9333333333333333
1199,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3189.8358265276975,5550.446741145892,740,0.9111111111111111
1200,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2360.6109146181943,3189.8358265276975,5550.446741145892,380,0.9111111111111111
1201,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3189.8358265276975,4848.210615496362,1240,0.8666666666666667
1202,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3208.7213816108488,6125.49120399792,1240,0.9333333333333333
1203,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3208.7213816108488,6125.49120399792,1240,0.9333333333333333
1204,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3208.7213816108488,6222.922845146404,1240,0.9333333333333333
1205,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2360.6109146181943,3761.8522909168305,5401.341524802345,640,0.9111111111111111
1206,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2360.6109146181943,4030.5562690366423,6129.354168330529,640,0.9111111111111111
1207,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3189.8358265276975,5550.446741145892,740,0.9111111111111111
1208,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3342.1683021818126,6550.889683792661,1000,0.9777777777777777
1209,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3342.1683021818126,6281.474351051222,240,0.9555555555555556
1210,2.4,1.6,0.26666666666666666,3,4,239.02331360824977,2360.6109146181943,4243.027608744864,6854.126520462396,380,0.9111111111111111
1211,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3208.7213816108488,6125.49120399792,340,0.9333333333333333
1212,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3208.7213816108488,6148.027430480258,1000,0.9777777777777777
1213,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3342.1683021818126,6550.889683792661,1000,0.9777777777777777
1214,2.4,1.6,0.26666666666666666,2,4,239.02331360824977,2360.6109146181943,3208.7213816108488,6125.49120399792,1000,0.9777777777777777
