,mean_degree,degree_variance,density,radius_by_hops,diameter_by_hops,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,blocking_coefficient
311,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5505.820006137665,7508.912366054643,0,1.0
312,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4578.33142409849,6161.7397952804495,0,1.0
313,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5763.373881232411,7056.297274303302,0,1.0
315,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5550.446741145892,7576.119396072251,0,1.0
316,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5550.446741145892,6974.668124752822,0,1.0
317,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4523.966648655393,6370.160648607827,0,1.0
318,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4523.966648655393,5919.887158150196,0,1.0
320,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5686.679402517997,7022.364778820874,0,1.0
321,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5550.446741145892,7611.280945939794,0,1.0
322,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5807.777624484522,7810.8699844015,0,1.0
323,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5572.29602588965,6974.668124752822,0,1.0
325,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5058.624114621678,6421.0916375283705,0,1.0
326,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5242.829879305561,6639.229897694681,0,1.0
327,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5387.521330406011,6606.023783845671,0,1.0
328,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5529.449641257196,6973.546313714368,0,1.0
329,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5550.446741145892,6849.10547536104,0,1.0
330,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5550.446741145892,6974.668124752822,0,1.0
350,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2341.725359535043,3486.3916476628674,5909.05773237658,0,1.0
351,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2341.725359535043,3425.510009142725,6062.2149263644405,0,1.0
352,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2352.2658182999085,3201.95254874106,6033.497316641438,0,1.0
353,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2352.2658182999085,4171.633512596935,7304.583407750623,0,1.0
354,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,3468.996676977088,6105.701594198804,0,1.0
355,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,4258.644949147236,6870.146008297055,0,1.0
356,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2341.725359535043,3207.371748976414,6009.4477184936695,0,1.0
357,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2341.725359535043,3486.3916476628674,6153.398248266855,0,1.0
359,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2352.2658182999085,3487.828426357466,6391.788375268758,0,1.0
360,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2352.2658182999085,4515.832825951282,7411.75257802072,0,1.0
361,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2619.3099465359364,3487.828426357466,6554.5384309577985,0,1.0
362,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2619.3099465359364,4687.272829701608,7457.427013166771,0,1.0
363,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2341.725359535043,3492.436958175391,5834.162317710434,0,1.0
364,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2341.725359535043,4306.341603215287,6795.250593630909,0,1.0
365,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2341.725359535043,3492.436958175391,5834.162317710434,0,1.0
366,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2341.725359535043,4512.401160927353,6854.126520462396,0,1.0
368,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2619.3099465359364,4869.97555216472,7465.4571234798805,0,1.0
369,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2619.3099465359364,4910.613031269799,7406.581196648393,0,1.0
370,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2341.725359535043,3486.3916476628674,6184.59758219309,0,1.0
371,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2341.725359535043,4168.460024896889,7270.801675498407,0,1.0
372,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2341.725359535043,3799.160717856526,6184.59758219309,0,1.0
373,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2341.725359535043,4434.407601479888,7513.883367013777,0,1.0
374,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2352.2658182999085,4536.691533375337,7411.75257802072,0,1.0
375,2.2,0.4,0.24444444444444444,4,5,296.5558211351698,2352.2658182999085,4477.81560654385,7513.883367013777,0,1.0
378,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,3470.566567453857,5812.2919269889,0,1.0
379,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,3709.278986520451,6121.613509057625,0,1.0
380,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,3300.0265940320423,6489.86242055974,0,1.0
381,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,4519.412632973009,7207.817602362944,0,1.0
382,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,3189.8358265276975,6364.746603174897,0,1.0
383,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4431.654843374332,6773.380202909375,0,1.0
387,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,3488.36215614108,6562.578627799651,0,1.0
388,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,3488.36215614108,6437.462810414809,0,1.0
389,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,3779.8881495225824,6121.613509057625,0,1.0
390,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,3470.566567453857,5812.2919269889,0,1.0
392,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4515.832825951282,7611.426835982827,0,1.0
393,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4748.235563267655,8187.79254628758,0,1.0
394,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,3492.436958175391,5834.162317710434,0,1.0
395,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4748.240399103186,7089.965758638229,0,1.0
396,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,4583.355790213085,7633.297226704361,0,1.0
397,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,3492.436958175391,5834.162317710434,0,1.0
399,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4373.394036822638,7856.854687106025,0,1.0
400,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4741.642948324752,7633.297226704361,0,1.0
401,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,3842.8722226580467,6184.59758219309,0,1.0
402,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,4651.074910003684,7270.801675498407,0,1.0
403,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,3842.8722226580467,6184.59758219309,0,1.0
404,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,4844.043612832444,7611.426835982827,0,1.0
406,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4634.081859441996,7834.984296384491,0,1.0
407,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4634.081859441996,8163.881512168824,0,1.0
408,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,3432.2647995226534,6261.840951705594,0,1.0
409,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,3432.2647995226534,6136.725134320752,0,1.0
411,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,3558.3243570525333,6563.122336932467,0,1.0
412,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,4578.288559804496,7591.126736526283,0,1.0
413,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,3617.095837642026,6760.59973212366,0,1.0
414,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4814.963977537671,7156.689337072714,0,1.0
415,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2352.2658182999085,3189.8358265276975,6261.840951705594,0,1.0
416,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,3189.8358265276975,6136.725134320752,0,1.0
417,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2352.2658182999085,3876.653954910262,6218.379314445306,0,1.0
418,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,3567.3323728415367,5909.05773237658,0,1.0
420,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,4513.621479470607,7708.192641370506,0,1.0
421,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,4682.975216957338,7935.8600433146785,0,1.0
425,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,3573.8436802057045,5915.569039740747,0,1.0
426,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,4666.955729122679,7633.297226704361,0,1.0
427,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,3492.436958175391,5834.162317710434,0,1.0
428,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4513.621479470607,7638.716426939714,0,1.0
430,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5248.181058447985,7750.289079799365,0,1.0
431,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5113.05724368009,7633.297226704361,0,1.0
432,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,3842.8722226580467,6184.59758219309,0,1.0
433,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,3842.8722226580467,6184.59758219309,0,1.0
435,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,4810.111117350016,7935.8600433146785,0,1.0
436,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4751.443417022335,7941.279243550032,0,1.0
437,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,5017.390993605335,7513.883367013777,0,1.0
438,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5017.390993605335,8250.776619423044,0,1.0
439,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,3470.3721793907384,5812.097538925782,0,1.0
440,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,4466.571026656668,6808.2963861917115,0,1.0
441,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,3472.4991225452804,5814.2244820803235,0,1.0
442,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,4500.503522139095,6842.228881674139,0,1.0
444,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4869.97555216472,7443.392344695228,0,1.0
445,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5042.791058328698,7384.5164178637415,0,1.0
446,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2341.725359535043,3470.3721793907384,5812.097538925782,0,1.0
447,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,4845.0062044908655,7186.7315640259085,0,1.0
448,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2352.2658182999085,4583.355790213085,7611.232447919708,0,1.0
449,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,3470.3721793907384,5812.097538925782,0,1.0
451,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,4644.954081793676,7834.789908321373,0,1.0
452,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,4539.882424099049,7611.232447919708,0,1.0
453,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,3874.5813562997614,6216.306715834804,0,1.0
454,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,4945.628626432084,7891.86441262034,0,1.0
455,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,3470.3721793907384,5812.097538925782,0,1.0
456,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4515.832825951282,7616.651648155062,0,1.0
458,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5524.642609276716,8051.026755893422,0,1.0
459,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5113.05724368009,7611.232447919708,0,1.0
464,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,5258.966629619799,7616.651648155062,0,1.0
465,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2341.725359535043,5258.966629619799,7834.789908321373,0,1.0
466,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,5178.36002885213,7882.132278515892,0,1.0
467,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4979.270497813362,8169.10632434106,0,1.0
468,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2352.2658182999085,5698.455907365298,8125.213970031262,0,1.0
469,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5315.1606116426465,8250.776619423044,0,1.0
470,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,3761.8522909168305,6103.5776504518735,0,1.0
471,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4524.831833208363,7189.781743757192,0,1.0
472,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,3761.8522909168305,6103.5776504518735,0,1.0
473,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4801.84602020616,7432.863435272561,0,1.0
474,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4999.9407113452435,7801.112346774677,0,1.0
475,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,4999.9407113452435,8007.774789114088,0,1.0
477,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2360.6109146181943,3761.8522909168305,6103.5776504518735,0,1.0
478,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2360.6109146181943,4651.074910003684,7189.781743757192,0,1.0
479,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2360.6109146181943,3761.8522909168305,6103.5776504518735,0,1.0
480,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2360.6109146181943,4986.965023832969,7708.192641370506,0,1.0
482,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,4443.387945631091,7931.750101772171,0,1.0
483,2.2,0.4,0.24444444444444444,4,5,294.4695548715736,2619.3099465359364,4649.827733088459,8169.756687681828,0,1.0
484,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,3874.5813562997614,6216.306715834804,0,1.0
485,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,3761.8522909168305,6103.5776504518735,0,1.0
487,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5027.617515222182,8217.453341749879,0,1.0
488,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4753.654763503009,8169.756687681828,0,1.0
489,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5237.108737958176,7783.982627657394,0,1.0
490,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5060.92353841541,8169.756687681828,0,1.0
492,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5211.958364273751,7638.716426939714,0,1.0
493,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5153.082437442263,7856.854687106025,0,1.0
494,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5387.521330406011,7801.112346774677,0,1.0
495,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,4702.808946984632,8169.756687681828,0,1.0
496,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2360.6109146181943,5702.468678755003,8044.194038290046,0,1.0
497,2.2,0.4,0.24444444444444444,4,5,412.3553057760516,2619.3099465359364,5038.699060813917,8169.756687681828,0,1.0
505,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3754.5236079578644,5052.085421382736,0,1.0
506,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3754.5236079578644,4926.9696039978935,0,1.0
507,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2352.2658182999085,3804.2394575815356,5100.135701805334,0,1.0
508,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2352.2658182999085,5035.970881964427,6371.221792914519,0,1.0
509,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2619.3099465359364,3679.1236401966926,5100.135701805334,0,1.0
510,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2619.3099465359364,4726.649299895701,6061.9002108457935,0,1.0
511,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3562.1945472255456,4708.831343831583,0,1.0
512,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3777.6938853966626,5018.152925900308,0,1.0
514,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2352.2658182999085,3988.6604550668408,5135.297251672878,0,1.0
515,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2352.2658182999085,5016.664854660656,6163.301651266693,0,1.0
516,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2619.3099465359364,3773.1611168957234,5135.297251672878,0,1.0
517,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2619.3099465359364,4969.730991411071,6299.7420566529445,0,1.0
518,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3193.9359254851415,4616.537528299091,0,1.0
519,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3777.6938853966626,5577.625804219566,0,1.0
520,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3469.900731693053,4616.537528299091,0,1.0
521,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,4054.70807239446,5636.501731051052,0,1.0
523,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2619.3099465359364,4063.406618993108,6056.660365137575,0,1.0
524,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2619.3099465359364,4063.406618993108,6188.9564072370495,0,1.0
525,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3193.9359254851415,4708.155110711598,0,1.0
526,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3971.682416043717,5669.919619752059,0,1.0
527,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3470.9501124829385,5020.071502571434,0,1.0
528,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,4148.918390759517,5946.933806749856,0,1.0
529,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2352.2658182999085,4466.940593265453,6106.275595876752,0,1.0
530,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2352.2658182999085,4466.940593265453,6275.831022534188,0,1.0
536,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3254.0700053923974,5694.04307500576,0,1.0
537,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2341.725359535043,3128.954188007555,5665.248405139324,0,1.0
538,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2352.2658182999085,2993.1039789193446,5898.500706525235,0,1.0
539,2.2,0.4,0.24444444444444444,4,5,239.02331360824977,2352.2658182999085,3974.9016649885816,6859.58898244571,0,1.0
